file	coverage	spikiness	evenness.mean	evenness.med
recq5-2-d10-h3h5-single-f8-r5-c5_S180_.trimmed.mdup.bam	0.0473482684333006	0.308664891593762	0.247432772065875	0.238357508578772
recq5-2-d10-h3h5-single-f8-r5-c6_S181_.trimmed.mdup.bam	0.00212862617504596	1.03470117672755	0.205837915428814	0.155663579977232
recq5-2-d10-h3h5-single-f8-r5-c7_S182_.trimmed.mdup.bam	1.58373466894651e-06	2	0.0654843731406173	0.0330644521861581
recq5-2-d10-h3h5-single-f8-r6-c1_S183_.trimmed.mdup.bam	0.0481344306315783	0.487396454027913	0.251974181536269	0.230794348545068
recq5-2-d10-h3h5-single-f8-r6-c2_S184_.trimmed.mdup.bam	0.00145365536180907	0.983509632787676	0.205219173659799	0.156558227396928
recq5-2-d10-h3h5-single-f8-r6-c3_S185_.trimmed.mdup.bam	0.00143230165776525	1.19922057016986	0.202175095612962	0.158454503432671
recq5-2-d10-h3h5-single-f8-r6-c4_S186_.trimmed.mdup.bam	0.0234223565086459	0.276267227784895	0.247650030007127	0.242126712208866
recq5-2-d10-h3h5-single-f8-r6-c5_S187_.trimmed.mdup.bam	0.0473467206410868	0.300576677413468	0.255342738399693	0.248202626623576
recq5-2-d10-h3h5-single-f8-r6-c6_S188_.trimmed.mdup.bam	0.0155569019592068	0.352155641287236	0.235843726130076	0.218200367210038
recq5-2-d10-h3h5-single-f8-r6-c7_S189_.trimmed.mdup.bam	2.85794327572863e-05	1.5528596187175	0.231180361698596	0.138223223253356
recq5-2-d10-h3h5-single-f8-r7-c1_S190_.trimmed.mdup.bam	0.0710448169802282	0.297696228895767	0.253205755258084	0.247485870702315
recq5-2-d10-h3h5-single-f8-r7-c2_S191_.trimmed.mdup.bam	0.0497304673343712	0.278495397425955	0.250941992932546	0.245154925502242
recq5-2-d10-h3h5-single-f8-r7-c3_S192_.trimmed.mdup.bam	0.00094095081002624	1.18247006850631	0.195245772242312	0.14338303061621
recq5-2-d10-h3h5-single-f8-r7-c4_S193_.trimmed.mdup.bam	0.0798019154435078	0.238075080523421	0.24650572764246	0.240778776222722
recq5-2-d10-h3h5-single-f8-r7-c5_S194_.trimmed.mdup.bam	0.0517117462811132	0.311713765512294	0.23979400750587	0.229479131195669
recq5-2-d10-h3h5-single-f8-r7-c6_S195_.trimmed.mdup.bam	1.52402486053233e-05	1.77777777777778	0.177267635538459	0.0968115298416209
recq5-2-negctrl-c11-w25_.trimmed.mdup.bam	1.72393337556908e-06	2	0.0561510111344216	0.0282776198088596
recq5-2-negctrl-c12-w25_.trimmed.mdup.bam	7.38921105005377e-07	2	0.0397761547315171	0.0199594072813188
recq5-2-single-c10-w11-3d6_S356_.trimmed.mdup.bam	5.69085820353616e-05	1.46949602122016	0.271517441552344	0.192831260982491
recq5-2-single-c10-w12-3d6_S357_.trimmed.mdup.bam	0.0244549741162429	0.245095152298578	0.252038718236525	0.248071359406448
recq5-2-single-c10-w14-3d6_S359_.trimmed.mdup.bam	0.00566615129812243	0.337056935071742	0.255690106533583	0.24904721338093
recq5-2-single-c10-w20-3d6_S365_.trimmed.mdup.bam	0.0047323172472824	0.30942172037873	0.246442205055197	0.244040064909586
recq5-2-single-c10-w28-3d6_S373_.trimmed.mdup.bam	0.00457991169323547	0.322818139341053	0.249636120905632	0.245501029691848
recq5-2-single-c10-w29-3d6_S374_.trimmed.mdup.bam	0.00176703818604161	0.411955733518303	0.252117996529426	0.248611048738269
recq5-2-single-c10-w3-3d6_S348_.trimmed.mdup.bam	0.00379669223560461	0.377744843022201	0.262569384177221	0.257071423659233
recq5-2-single-c10-w30-3d6_S375_.trimmed.mdup.bam	0.00411974355612882	0.3613083525822	0.255837823930932	0.249318717948931
recq5-2-single-c10-w39-3d6_S384_.trimmed.mdup.bam	0.00768686381946737	0.285547405812189	0.259541190004571	0.259395771805577
recq5-2-single-c10-w4-3d6_S349_.trimmed.mdup.bam	0.00311612485062392	0.39430287654367	0.266685767239331	0.260183825992276
recq5-2-single-c10-w45-3d6_S390_.trimmed.mdup.bam	0.0119271185431743	0.180244618723441	0.21374722956046	0.213004644500083
recq5-2-single-c10-w5-3d6_S350_.trimmed.mdup.bam	5.96567079854845e-05	1.4295358649789	0.265148916222768	0.190062497469418
recq5-2-single-c10-w7-3d6_S352_.trimmed.mdup.bam	0.0130569489885857	0.260165664380321	0.245058273118985	0.241371213555129
recq5-2-single-c11-w10_.trimmed.mdup.bam	1.93829173293698e-06	2	0.0666578497765455	0.0336790646113275
recq5-2-single-c11-w11_.trimmed.mdup.bam	1.44189994767263e-06	2	0.0622837332561291	0.0314277591741583
recq5-2-single-c11-w12-_.trimmed.mdup.bam	0.00327427145251999	0.360497925311203	0.252872754284427	0.252643895509473
recq5-2-single-c11-w12_.trimmed.mdup.bam	0.00327427145251999	0.360497925311203	0.252872754284427	0.252643895509473
recq5-2-single-c11-w13_.trimmed.mdup.bam	1.16472358225431e-06	1.89473684210526	0.0522078855990563	0.0262660790902085
recq5-2-single-c11-w14_.trimmed.mdup.bam	3.09524401522629e-06	1.81818181818182	0.08673990903514	0.044144417991098
recq5-2-single-c11-w15-_.trimmed.mdup.bam	0.0108877457055512	0.211510289501221	0.238969198532719	0.238951010517315
recq5-2-single-c11-w15_.trimmed.mdup.bam	0.0108877457055512	0.211510289501221	0.238969198532719	0.238951010517315
recq5-2-single-c11-w16-_.trimmed.mdup.bam	0.00312291243353501	0.397056254367575	0.248060799995046	0.241568422714447
recq5-2-single-c11-w16_.trimmed.mdup.bam	0.00312291243353501	0.397056254367575	0.248060799995046	0.241568422714447
recq5-2-single-c11-w17-_.trimmed.mdup.bam	0.00819742430358874	0.324939536207142	0.259986020893869	0.251767083185777
recq5-2-single-c11-w17_.trimmed.mdup.bam	0.00819742430358874	0.324939536207142	0.259986020893869	0.251767083185777
recq5-2-single-c11-w18_.trimmed.mdup.bam	7.32121217536003e-07	2	0.0464182425747586	0.0233227800595996
recq5-2-single-c11-w19_.trimmed.mdup.bam	1.98815757437906e-06	1.94594594594595	0.0707545770088896	0.035795954640592
recq5-2-single-c11-w1_.trimmed.mdup.bam	2.69275543787236e-06	2	0.0791231725015049	0.040135320527296
recq5-2-single-c11-w20-_.trimmed.mdup.bam	0.00293272314286242	0.329405652535328	0.253323875144778	0.252034430912693
recq5-2-single-c11-w20_.trimmed.mdup.bam	0.00293272314286242	0.329405652535328	0.253323875144778	0.252034430912693
recq5-2-single-c11-w21_.trimmed.mdup.bam	5.89323580679135e-07	2	0.0415380652405767	0.0208503204191936
recq5-2-single-c11-w22-_.trimmed.mdup.bam	0.00598056805677719	0.356612366243918	0.270573288961665	0.266991693725781
recq5-2-single-c11-w22_.trimmed.mdup.bam	0.00598056805677719	0.356612366243918	0.270573288961665	0.266991693725781
recq5-2-single-c11-w23-_.trimmed.mdup.bam	0.00110195284961202	0.498988049344641	0.255015622856643	0.249488848626137
recq5-2-single-c11-w23_.trimmed.mdup.bam	0.00110195284961202	0.498988049344641	0.255015622856643	0.249488848626137
recq5-2-single-c11-w24-_.trimmed.mdup.bam	0.00379950933184192	0.361473412641536	0.250066078762126	0.245843853879959
recq5-2-single-c11-w24_.trimmed.mdup.bam	0.00379950933184192	0.361473412641536	0.250066078762126	0.245843853879959
recq5-2-single-c11-w26-_.trimmed.mdup.bam	0.0029916791386344	0.35950339803669	0.251882678186902	0.251672769751492
recq5-2-single-c11-w26_.trimmed.mdup.bam	0.0029916791386344	0.35950339803669	0.251882678186902	0.251672769751492
recq5-2-single-c11-w27-_.trimmed.mdup.bam	0.00258764795823741	0.350991825896808	0.243386475347897	0.242037790012351
recq5-2-single-c11-w27_.trimmed.mdup.bam	0.00258764795823741	0.350991825896808	0.243386475347897	0.242037790012351
recq5-2-single-c11-w28-_.trimmed.mdup.bam	0.0068259770185738	0.236267107528165	0.239876567768365	0.239647951325084
recq5-2-single-c11-w28_.trimmed.mdup.bam	0.0068259770185738	0.236267107528165	0.239876567768365	0.239647951325084
recq5-2-single-c11-w29-_.trimmed.mdup.bam	0.0014986148948172	0.497353579175705	0.254496462982559	0.245559417957204
recq5-2-single-c11-w29_.trimmed.mdup.bam	0.0014986148948172	0.497353579175705	0.254496462982559	0.245559417957204
recq5-2-single-c11-w2_.trimmed.mdup.bam	9.25432304165367e-07	2	0.0535554045421627	0.0269528343984265
recq5-2-single-c11-w30_.trimmed.mdup.bam	3.93422060728104e-07	2	0.033937804772782	0.0170131210245314
recq5-2-single-c11-w31-_.trimmed.mdup.bam	0.00346853808524088	0.307873615767551	0.248715006761086	0.248430957153421
recq5-2-single-c11-w31_.trimmed.mdup.bam	0.00346853808524088	0.307873615767551	0.248715006761086	0.248430957153421
recq5-2-single-c11-w32-_.trimmed.mdup.bam	0.00396192043459379	0.288915094339623	0.238686704732115	0.237446605241924
recq5-2-single-c11-w32_.trimmed.mdup.bam	0.00396192043459379	0.288915094339623	0.238686704732115	0.237446605241924
recq5-2-single-c11-w33-_.trimmed.mdup.bam	0.0201804839019527	0.218980121872229	0.23035281126032	0.228225447189569
recq5-2-single-c11-w33_.trimmed.mdup.bam	0.0201804839019527	0.218980121872229	0.23035281126032	0.228225447189569
recq5-2-single-c11-w34-_.trimmed.mdup.bam	0.00485990353587028	0.332816921245023	0.261696551742652	0.253975877894758
recq5-2-single-c11-w34_.trimmed.mdup.bam	0.00485990353587028	0.332816921245023	0.261696551742652	0.253975877894758
recq5-2-single-c11-w35_.trimmed.mdup.bam	9.344988207912e-07	1.88888888888889	0.0508237295862309	0.025561346350722
recq5-2-single-c11-w36-_.trimmed.mdup.bam	0.00326006227814232	0.313239588135854	0.248480249984159	0.248281718275781
recq5-2-single-c11-w36_.trimmed.mdup.bam	0.00326006227814232	0.313239588135854	0.248480249984159	0.248281718275781
recq5-2-single-c11-w37-_.trimmed.mdup.bam	0.0117212195696224	0.193150806912049	0.223992886872805	0.223961831901623
recq5-2-single-c11-w37_.trimmed.mdup.bam	0.0117212195696224	0.193150806912049	0.223992886872805	0.223961831901623
recq5-2-single-c11-w38_.trimmed.mdup.bam	9.81774228911615e-07	2	0.0508237295862309	0.025561346350722
recq5-2-single-c11-w39-_.trimmed.mdup.bam	0.00273758547693712	0.39920568355617	0.255732475655564	0.255358840973318
recq5-2-single-c11-w39_.trimmed.mdup.bam	0.00273758547693712	0.39920568355617	0.255732475655564	0.255358840973318
recq5-2-single-c11-w3_.trimmed.mdup.bam	1.33805595189032e-05	1.78409090909091	0.179321214171059	0.0977249818021456
recq5-2-single-c11-w4-_.trimmed.mdup.bam	0.00959669284247837	0.23048417507619	0.244430783066444	0.243857085550991
recq5-2-single-c11-w40-_.trimmed.mdup.bam	0.00369379245276805	0.304761724873921	0.241473033376884	0.240978654690587
recq5-2-single-c11-w40_.trimmed.mdup.bam	0.00369379245276805	0.304761724873921	0.241473033376884	0.240978654690587
recq5-2-single-c11-w41-_.trimmed.mdup.bam	0.00251444781723792	0.340880065017996	0.248165080891206	0.248156117951603
recq5-2-single-c11-w41_.trimmed.mdup.bam	0.00251444781723792	0.340880065017996	0.248165080891206	0.248156117951603
recq5-2-single-c11-w42_.trimmed.mdup.bam	2.76010670423569e-06	1.94871794871795	0.0745533596900321	0.0377550577699768
recq5-2-single-c11-w43_.trimmed.mdup.bam	1.59764975113783e-06	2	0.0654843731406173	0.0330644521861581
recq5-2-single-c11-w44-_.trimmed.mdup.bam	0.00167957835721467	0.40813293189527	0.254002282182851	0.25250069886377
recq5-2-single-c11-w44_.trimmed.mdup.bam	0.00167957835721467	0.40813293189527	0.254002282182851	0.25250069886377
recq5-2-single-c11-w45_.trimmed.mdup.bam	2.05907068655968e-06	1.93333333333333	0.0654843731406173	0.0330644521861581
recq5-2-single-c11-w46-_.trimmed.mdup.bam	0.0112458676076008	0.185898502957464	0.233831768709597	0.233406033142383
recq5-2-single-c11-w46_.trimmed.mdup.bam	0.0112458676076008	0.185898502957464	0.233831768709597	0.233406033142383
recq5-2-single-c11-w47_.trimmed.mdup.bam	7.14959596779962e-07	2	0.0448516024594682	0.0225282689899222
recq5-2-single-c11-w48_.trimmed.mdup.bam	5.84790322366219e-07	2	0.0415380652405767	0.0208503204191936
recq5-2-single-c11-w49-_.trimmed.mdup.bam	0.00111094521508402	0.461981790003874	0.258605452936064	0.255127183006631
recq5-2-single-c11-w49_.trimmed.mdup.bam	0.00111094521508402	0.461981790003874	0.258605452936064	0.255127183006631
recq5-2-single-c11-w4_.trimmed.mdup.bam	0.00959669284247837	0.23048417507619	0.244430783066444	0.243857085550991
recq5-2-single-c11-w5_.trimmed.mdup.bam	1.27190276093827e-06	1.92307692307692	0.0587849758084389	0.0296331731965894
recq5-2-single-c11-w6-_.trimmed.mdup.bam	8.37687851477218e-05	1.35066760365425	0.28234752961282	0.222267441470144
recq5-2-single-c11-w6_.trimmed.mdup.bam	8.37687851477218e-05	1.35066760365425	0.28234752961282	0.222267441470144
recq5-2-single-c11-w7-_.trimmed.mdup.bam	0.00283481091558257	0.400772703789393	0.250145199579292	0.243893889727832
recq5-2-single-c11-w7_.trimmed.mdup.bam	0.00283481091558257	0.400772703789393	0.250145199579292	0.243893889727832
recq5-2-single-c11-w8-_.trimmed.mdup.bam	0.00174309448704528	0.406518345042935	0.254894809133387	0.252984488386584
recq5-2-single-c11-w8_.trimmed.mdup.bam	0.00174309448704528	0.406518345042935	0.254894809133387	0.252984488386584
recq5-2-single-c11-w9-_.trimmed.mdup.bam	0.00651791491666125	0.221247109023433	0.234381015845173	0.23436802273116
recq5-2-single-c11-w9_.trimmed.mdup.bam	0.00651791491666125	0.221247109023433	0.234381015845173	0.23436802273116
recq5-2-single-c12-w1-_.trimmed.mdup.bam	0.00148722119765601	0.434419381787803	0.252447999726435	0.252265364168666
recq5-2-single-c12-w10-_.trimmed.mdup.bam	0.00219297989908158	0.354546420789711	0.250646776503968	0.249761564145839
recq5-2-single-c12-w10_.trimmed.mdup.bam	0.00219297989908158	0.354546420789711	0.250646776503968	0.249761564145839
recq5-2-single-c12-w11_.trimmed.mdup.bam	1.02872583286682e-06	1.9047619047619	0.0548689857743513	0.0276229535841435
recq5-2-single-c12-w12-_.trimmed.mdup.bam	0.00273439568210565	0.349618008534124	0.252258107182164	0.252095337878221
recq5-2-single-c12-w12_.trimmed.mdup.bam	0.00273439568210565	0.349618008534124	0.252258107182164	0.252095337878221
recq5-2-single-c12-w13-_.trimmed.mdup.bam	0.00230817614509193	0.371457399768525	0.248174815883191	0.248105751391636
recq5-2-single-c12-w13_.trimmed.mdup.bam	0.00230817614509193	0.371457399768525	0.248174815883191	0.248105751391636
recq5-2-single-c12-w14-_.trimmed.mdup.bam	0.002761702734966	0.322761102075016	0.246027358551842	0.24546699200741
recq5-2-single-c12-w14_.trimmed.mdup.bam	0.002761702734966	0.322761102075016	0.246027358551842	0.24546699200741
recq5-2-single-c12-w15-_.trimmed.mdup.bam	0.0026459252604791	0.336429496059773	0.249928069455132	0.248888510557261
recq5-2-single-c12-w15_.trimmed.mdup.bam	0.0026459252604791	0.336429496059773	0.249928069455132	0.248888510557261
recq5-2-single-c12-w16_.trimmed.mdup.bam	1.9622532411624e-07	2	0.0207994932075981	0.0104098926980467
recq5-2-single-c12-w17-_.trimmed.mdup.bam	0.00146971731589735	0.486227445097304	0.259846670966806	0.253152272678212
recq5-2-single-c12-w17_.trimmed.mdup.bam	0.00146971731589735	0.486227445097304	0.259846670966806	0.253152272678212
recq5-2-single-c12-w18-_.trimmed.mdup.bam	0.0087213245479042	0.217315840522742	0.232294249865087	0.231613937905291
recq5-2-single-c12-w18_.trimmed.mdup.bam	0.0087213245479042	0.217315840522742	0.232294249865087	0.231613937905291
recq5-2-single-c12-w19-_.trimmed.mdup.bam	0.0091480524574573	0.307473766209962	0.2508772050418	0.243328776370835
recq5-2-single-c12-w19_.trimmed.mdup.bam	0.0091480524574573	0.307473766209962	0.2508772050418	0.243328776370835
recq5-2-single-c12-w1_.trimmed.mdup.bam	0.00148722119765601	0.434419381787803	0.252447999726435	0.252265364168666
recq5-2-single-c12-w2-_.trimmed.mdup.bam	0.00674864902207624	0.229382006420276	0.240693672795583	0.240689620305384
recq5-2-single-c12-w20-_.trimmed.mdup.bam	0.00285273639036433	0.333783837500497	0.250916523913564	0.249552186879327
recq5-2-single-c12-w20_.trimmed.mdup.bam	0.00285273639036433	0.333783837500497	0.250916523913564	0.249552186879327
recq5-2-single-c12-w21-_.trimmed.mdup.bam	0.0023791083617183	0.368773835663932	0.250866347621274	0.249507737365673
recq5-2-single-c12-w21_.trimmed.mdup.bam	0.0023791083617183	0.368773835663932	0.250866347621274	0.249507737365673
recq5-2-single-c12-w22-_.trimmed.mdup.bam	0.00212490849225483	0.370954175882371	0.255084834493348	0.253712690184649
recq5-2-single-c12-w22_.trimmed.mdup.bam	0.00212490849225483	0.370954175882371	0.255084834493348	0.253712690184649
recq5-2-single-c12-w23-_.trimmed.mdup.bam	0.00397504842686383	0.300105097971465	0.249964470997639	0.249239965679689
recq5-2-single-c12-w23_.trimmed.mdup.bam	0.00397504842686383	0.300105097971465	0.249964470997639	0.249239965679689
recq5-2-single-c12-w24-_.trimmed.mdup.bam	0.00359402450381738	0.302112558295089	0.247447135593239	0.246650053255903
recq5-2-single-c12-w24_.trimmed.mdup.bam	0.00359402450381738	0.302112558295089	0.247447135593239	0.246650053255903
recq5-2-single-c12-w26_.trimmed.mdup.bam	1.04685886611849e-06	2	0.0488945053588428	0.0245910600481239
recq5-2-single-c12-w27_.trimmed.mdup.bam	7.00712213510796e-07	2	0.0448516024594682	0.0225282689899222
recq5-2-single-c12-w28-_.trimmed.mdup.bam	0.00230155532132591	0.420626349892009	0.249100249082673	0.244446621184444
recq5-2-single-c12-w28_.trimmed.mdup.bam	0.00230155532132591	0.420626349892009	0.249100249082673	0.244446621184444
recq5-2-single-c12-w29_.trimmed.mdup.bam	7.65473046552459e-07	2	0.0464182425747586	0.0233227800595996
recq5-2-single-c12-w2_.trimmed.mdup.bam	0.00674864902207624	0.229382006420276	0.240693672795583	0.240689620305384
recq5-2-single-c12-w3-_.trimmed.mdup.bam	0.00214528613597972	0.367599178125494	0.253500765186964	0.252475858697952
recq5-2-single-c12-w30-_.trimmed.mdup.bam	0.00469346657593238	0.270482919757344	0.241707343512954	0.241582251618668
recq5-2-single-c12-w30_.trimmed.mdup.bam	0.00469346657593238	0.270482919757344	0.241707343512954	0.241582251618668
recq5-2-single-c12-w31_.trimmed.mdup.bam	1.13525740322036e-06	2	0.0561510111344216	0.0282776198088596
recq5-2-single-c12-w32_.trimmed.mdup.bam	1.08409634511744e-06	2	0.0548689857743513	0.0276229535841435
recq5-2-single-c12-w33-_.trimmed.mdup.bam	0.00773688314408376	0.24065332326284	0.240902091530709	0.240797148461249
recq5-2-single-c12-w33_.trimmed.mdup.bam	0.00773688314408376	0.24065332326284	0.240902091530709	0.240797148461249
recq5-2-single-c12-w34-_.trimmed.mdup.bam	0.00913935993464228	0.204412878536216	0.226030910436382	0.225558119532435
recq5-2-single-c12-w34_.trimmed.mdup.bam	0.00913935993464228	0.204412878536216	0.226030910436382	0.225558119532435
recq5-2-single-c12-w35-_.trimmed.mdup.bam	0.0125148820353854	0.27008971313074	0.258577645986488	0.255492131982245
recq5-2-single-c12-w35_.trimmed.mdup.bam	0.0125148820353854	0.27008971313074	0.258577645986488	0.255492131982245
recq5-2-single-c12-w36-_.trimmed.mdup.bam	0.00728016028329492	0.228600590091945	0.232064101171108	0.231971776017515
recq5-2-single-c12-w36_.trimmed.mdup.bam	0.00728016028329492	0.228600590091945	0.232064101171108	0.231971776017515
recq5-2-single-c12-w37_.trimmed.mdup.bam	8.35414746237456e-07	2	0.0467291950692408	0.023486685568766
recq5-2-single-c12-w38-_.trimmed.mdup.bam	0.0048854099137679	0.259212134820248	0.241340376551638	0.241219761532426
recq5-2-single-c12-w38_.trimmed.mdup.bam	0.0048854099137679	0.259212134820248	0.241340376551638	0.241219761532426
recq5-2-single-c12-w39_.trimmed.mdup.bam	1.95707237451906e-06	1.8974358974359	0.0745533596900321	0.0377550577699768
recq5-2-single-c12-w3_.trimmed.mdup.bam	0.00214528613597972	0.367599178125494	0.253500765186964	0.252475858697952
recq5-2-single-c12-w40-_.trimmed.mdup.bam	0.00884547786473253	0.246872084728091	0.249259032731029	0.247876455736998
recq5-2-single-c12-w40_.trimmed.mdup.bam	0.00884547786473253	0.246872084728091	0.249259032731029	0.247876455736998
recq5-2-single-c12-w41-_.trimmed.mdup.bam	0.00236580260096156	0.348560478815263	0.255079134650753	0.254069817770588
recq5-2-single-c12-w41_.trimmed.mdup.bam	0.00236580260096156	0.348560478815263	0.255079134650753	0.254069817770588
recq5-2-single-c12-w42_.trimmed.mdup.bam	1.9467106412324e-06	1.93333333333333	0.0654843731406173	0.0330644521861581
recq5-2-single-c12-w43_.trimmed.mdup.bam	4.88620485299349e-07	2	0.037931257740833	0.0190274464351832
recq5-2-single-c12-w44_.trimmed.mdup.bam	7.50578054952877e-07	2	0.0479327283967522	0.0240915966696935
recq5-2-single-c12-w45-_.trimmed.mdup.bam	0.00986974977130691	0.21724095871196	0.225188571730576	0.225095532157083
recq5-2-single-c12-w45_.trimmed.mdup.bam	0.00986974977130691	0.21724095871196	0.225188571730576	0.225095532157083
recq5-2-single-c12-w46_.trimmed.mdup.bam	8.21814971298706e-07	2	0.0493998569498456	0.0248371054706999
recq5-2-single-c12-w47-_.trimmed.mdup.bam	0.00115732659990429	0.464760748385672	0.253479285039787	0.253085582158075
recq5-2-single-c12-w47_.trimmed.mdup.bam	0.00115732659990429	0.464760748385672	0.253479285039787	0.253085582158075
recq5-2-single-c12-w48-_.trimmed.mdup.bam	0.00162531655042573	0.412085009549352	0.251696745951226	0.251681616481545
recq5-2-single-c12-w48_.trimmed.mdup.bam	0.00162531655042573	0.412085009549352	0.251696745951226	0.251681616481545
recq5-2-single-c12-w49-_.trimmed.mdup.bam	0.000913798668117763	0.555013869042616	0.260001889804586	0.259948192477216
recq5-2-single-c12-w49_.trimmed.mdup.bam	0.000913798668117763	0.555013869042616	0.260001889804586	0.259948192477216
recq5-2-single-c12-w4_.trimmed.mdup.bam	1.12813371158577e-06	2	0.0561510111344216	0.0282776198088596
recq5-2-single-c12-w5_.trimmed.mdup.bam	4.26871030994123e-06	1.86046511627907	0.108595241774751	0.0558396515507323
recq5-2-single-c12-w6-_.trimmed.mdup.bam	0.00308983745707981	0.339632754342432	0.250902803780865	0.250847786283879
recq5-2-single-c12-w6_.trimmed.mdup.bam	0.00308983745707981	0.339632754342432	0.250902803780865	0.250847786283879
recq5-2-single-c12-w7-_.trimmed.mdup.bam	0.00258839206020906	0.346172232466025	0.254604373328636	0.253415807167542
